NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Jackson County, Oregon",2018,November,Avista Utilities,38,38,3.1666666666666665,0,0,0,0
"Jackson County, Oregon",2018,October,Avista Utilities,81,80.99099301959018,6.75,0.009006980409822063,-0.011119728901014892,0.009006980409822063,0.011119728901014894
"Jackson County, Oregon",2018,September,Avista Utilities,92,91.97297905877055,7.666666666666667,0.027020941229451978,-0.029370588292882586,0.027020941229451978,0.029370588292882586
"Jackson County, Oregon",2019,April,Avista Utilities,134,133.99099301959018,11.166666666666666,0.009006980409822063,-0.006721627171509002,0.009006980409822063,0.006721627171509001
"Jackson County, Oregon",2019,December,Avista Utilities,37,37,3.0833333333333335,0,0,0,0
"Jackson County, Oregon",2019,February,Avista Utilities,111,111,9.25,0,0,0,0
"Jackson County, Oregon",2019,January,Avista Utilities,110,109.99099301959018,9.166666666666666,0.009006980409822063,-0.008188164008929149,0.009006980409822063,0.008188164008929147
"Jackson County, Oregon",2019,July,Avista Utilities,67,67,5.583333333333333,0,0,0,0
"Jackson County, Oregon",2019,June,Avista Utilities,55,55,4.583333333333333,0,0,0,0
"Jackson County, Oregon",2019,March,Avista Utilities,95,94.99099301959018,7.916666666666667,0.009006980409822063,-0.009481032010339013,0.009006980409822063,0.009481032010339013
"Jackson County, Oregon",2019,May,Avista Utilities,139,139,11.583333333333334,0,0,0,0
"Jackson County, Oregon",2019,November,Avista Utilities,40,39.98198603918036,3.3333333333333335,0.01801396081963702,-0.04503490204909255,0.01801396081963702,0.04503490204909255
"Jackson County, Oregon",2020,February,Avista Utilities,75,74.99099301959018,6.25,0.009006980409822063,-0.012009307213096084,0.009006980409822063,0.012009307213096083
"Jackson County, Oregon",2020,January,Avista Utilities,61,61,5.083333333333333,0,0,0,0
"Jackson County, Oregon",2020,March,Avista Utilities,37,37,3.0833333333333335,0,0,0,0
"Jackson County, Oregon",2021,August,Avista Utilities,48,48,4,0,0,0,0
"Jackson County, Oregon",2021,December,Avista Utilities,20,19.99099301959018,1.6666666666666667,0.00900698040981851,-0.04503490204909255,0.00900698040981851,0.04503490204909255
"Jackson County, Oregon",2021,July,Avista Utilities,0,0,0,0,0,0,0
"Jackson County, Oregon",2021,June,Avista Utilities,0,0,0,0,0,0,0
"Jackson County, Oregon",2021,May,Avista Utilities,0,0,0,0,0,0,0
"Jackson County, Oregon",2021,November,Avista Utilities,24,24,2,0,0,0,0
"Jackson County, Oregon",2021,October,Avista Utilities,24,24,2,0,0,0,0
"Jackson County, Oregon",2021,September,Avista Utilities,96,96,8,0,0,0,0
"Jackson County, Oregon",2022,April,Avista Utilities,100,99.99099301959018,8.333333333333334,0.009006980409822063,-0.009006980409822063,0.009006980409822063,0.009006980409822063
"Jackson County, Oregon",2022,December,Avista Utilities,17,17,1.4166666666666667,0,0,0,0
"Jackson County, Oregon",2022,February,Avista Utilities,54,54,13.5,0,0,0,0
"Jackson County, Oregon",2022,Feburary,Avista Utilities,45,44.990993019590185,5.625,0.009006980409814958,-0.020015512021811017,0.009006980409814958,0.020015512021811017
"Jackson County, Oregon",2022,January,Avista Utilities,69,68.97297905877055,5.75,0.027020941229451978,-0.039160784390510114,0.027020941229451978,0.03916078439051011
"Jackson County, Oregon",2022,July,Avista Utilities,19,19,1.5833333333333333,0,0,0,0
"Jackson County, Oregon",2022,June,Avista Utilities,66,66,5.5,0,0,0,0
"Jackson County, Oregon",2022,March,Avista Utilities,110,109.97297905877055,9.166666666666666,0.027020941229451978,-0.024564492026774524,0.027020941229451978,0.024564492026774524
"Jackson County, Oregon",2022,May,Avista Utilities,101,101,8.416666666666666,0,0,0,0
"Jackson County, Oregon",2022,November,Avista Utilities,27,27,2.25,0,0,0,0
"Jackson County, Oregon",2023,April,Avista Utilities,69,68.99099301959018,5.75,0.009006980409822063,-0.01305359479684357,0.009006980409822063,0.013053594796843569
"Jackson County, Oregon",2023,August,Avista Utilities,82,81.98198603918037,6.833333333333333,0.018013960819629915,-0.0219682449019877,0.018013960819629915,0.0219682449019877
"Jackson County, Oregon",2023,December,Avista Utilities,8,8,0.6666666666666666,0,0,0,0
"Jackson County, Oregon",2023,February,Avista Utilities,38,38,3.1666666666666665,0,0,0,0
"Jackson County, Oregon",2023,January,Avista Utilities,43,43,3.5833333333333335,0,0,0,0
"Jackson County, Oregon",2023,July,Avista Utilities,103,102.97297905877055,8.583333333333334,0.027020941229451978,-0.026233923523739783,0.027020941229451978,0.026233923523739787
"Jackson County, Oregon",2023,June,Avista Utilities,97,97,8.083333333333334,0,0,0,0
"Jackson County, Oregon",2023,March,Avista Utilities,87,86.99099301959018,7.25,0.009006980409822063,-0.010352851045772486,0.009006980409822063,0.010352851045772486
"Jackson County, Oregon",2023,May,Avista Utilities,149,148.97297905877053,12.416666666666666,0.02702094122946619,-0.018134859885547777,0.02702094122946619,0.018134859885547777
"Jackson County, Oregon",2023,November,Avista Utilities,19,18.99099301959018,1.5833333333333333,0.00900698040981851,-0.047405160051676366,0.00900698040981851,0.04740516005167637
"Jackson County, Oregon",2023,October,Avista Utilities,78,77.99099301959018,6.5,0.009006980409822063,-0.011547410781823158,0.009006980409822063,0.011547410781823158
"Jackson County, Oregon",2023,September,Avista Utilities,78,77.99099301959018,6.5,0.009006980409822063,-0.011547410781823158,0.009006980409822063,0.011547410781823158
"Jackson County, Oregon",2024,April,Avista Utilities,73,73,6.083333333333333,0,0,0,0
"Jackson County, Oregon",2024,February,Avista Utilities,84,84,7,0,0,0,0
"Jackson County, Oregon",2024,January,Avista Utilities,74,73.98198603918037,6.166666666666667,0.018013960819629915,-0.02434319029679718,0.018013960819629915,0.024343190296797185
"Jackson County, Oregon",2024,March,Avista Utilities,59,59,4.916666666666667,0,0,0,0
"Jefferson County, Oregon",2021,August,Cascade Natural Gas,0,0,0,0,0,0,0
"Jefferson County, Oregon",2021,December,Cascade Natural Gas,4,4,4,0,0,0,0
"Jefferson County, Oregon",2021,November,Cascade Natural Gas,2,2,2,0,0,0,0
"Jefferson County, Oregon",2021,October,Cascade Natural Gas,0,0,0,0,0,0,0
"Jefferson County, Oregon",2021,September,Cascade Natural Gas,14,14,14,0,0,0,0
"Jefferson County, Oregon",2022,April,Cascade Natural Gas,1,1,1,0,0,0,0
"Jefferson County, Oregon",2022,August,Cascade Natural Gas,6,6,6,0,0,0,0
"Jefferson County, Oregon",2022,February,Cascade Natural Gas,1,1,1,0,0,0,0
"Jefferson County, Oregon",2022,January,Cascade Natural Gas,6,6,6,0,0,0,0
"Jefferson County, Oregon",2022,July,Cascade Natural Gas,1,1,1,0,0,0,0
"Jefferson County, Oregon",2022,June,Cascade Natural Gas,9,9,9,0,0,0,0
"Jefferson County, Oregon",2022,March,Cascade Natural Gas,3,3,3,0,0,0,0
"Jefferson County, Oregon",2022,May,Cascade Natural Gas,2,2,2,0,0,0,0
"Jefferson County, Oregon",2022,October,Cascade Natural Gas,3,3,3,0,0,0,0
"Jefferson County, Oregon",2022,September,Cascade Natural Gas,2,2,2,0,0,0,0
"Jefferson County, Oregon",2023,April,Cascade Natural Gas,0,0,0,0,0,0,0
"Jefferson County, Oregon",2023,August,Cascade Natural Gas,2,2,2,0,0,0,0
"Jefferson County, Oregon",2023,December,Cascade Natural Gas,0,0,0,0,0,0,0
"Jefferson County, Oregon",2023,February,Cascade Natural Gas,1,1,1,0,0,0,0
"Jefferson County, Oregon",2023,July,Cascade Natural Gas,2,2,2,0,0,0,0
"Jefferson County, Oregon",2023,June,Cascade Natural Gas,2,2,2,0,0,0,0
"Jefferson County, Oregon",2023,March,Cascade Natural Gas,0,0,0,0,0,0,0
"Jefferson County, Oregon",2023,May,Cascade Natural Gas,8,8,8,0,0,0,0
"Jefferson County, Oregon",2023,November,Cascade Natural Gas,2,2,2,0,0,0,0
"Jefferson County, Oregon",2023,October,Cascade Natural Gas,1,1,1,0,0,0,0
"Jefferson County, Oregon",2023,September,Cascade Natural Gas,2,2,2,0,0,0,0
"Jefferson County, Oregon",2024,April,Cascade Natural Gas,0,0,0,0,0,0,0
"Jefferson County, Oregon",2024,February,Cascade Natural Gas,0,0,0,0,0,0,0
"Jefferson County, Oregon",2024,January,Cascade Natural Gas,1,1,1,0,0,0,0
"Jefferson County, Oregon",2024,March,Cascade Natural Gas,3,3,3,0,0,0,0
"Josephine County, Oregon",2018,August,Avista Utilities,18,17.576269667101293,4.5,0.42373033289870676,-2.3540574049928153,0.42373033289870676,2.3540574049928153
"Josephine County, Oregon",2018,December,Avista Utilities,21,20.45179284180289,5.25,0.5482071581971084,-2.610510277129088,0.5482071581971084,2.610510277129088
"Josephine County, Oregon",2018,November,Avista Utilities,10,9.682016434672837,2.5,0.31798356532716276,-3.1798356532716276,0.31798356532716276,3.179835653271627
"Josephine County, Oregon",2018,October,Avista Utilities,19,18.405525144445143,4.75,0.5944748555548571,-3.1288150292360903,0.5944748555548571,3.12881502923609
"Josephine County, Oregon",2018,September,Avista Utilities,29,28.216793826674667,7.25,0.7832061733253326,-2.700710942501147,0.7832061733253326,2.700710942501147
"Josephine County, Oregon",2019,April,Avista Utilities,72,70.30507866840517,18,1.694921331594827,-2.3540574049928153,1.694921331594827,2.3540574049928153
"Josephine County, Oregon",2019,December,Avista Utilities,22,21.636491999927625,5.5,0.3635080000723754,-1.65230909123807,0.3635080000723754,1.65230909123807
"Josephine County, Oregon",2019,February,Avista Utilities,28,27.355225287441648,7,0.6447747125583518,-2.302766830565542,0.6447747125583518,2.302766830565542
"Josephine County, Oregon",2019,January,Avista Utilities,38,37.06955478400366,9.5,0.9304452159963432,-2.4485400420956402,0.9304452159963432,2.44854004209564
"Josephine County, Oregon",2019,July,Avista Utilities,26,25.438209837640585,6.5,0.561790162359415,-2.1607313936900576,0.561790162359415,2.1607313936900576
"Josephine County, Oregon",2019,June,Avista Utilities,39,38.15731475646088,9.75,0.8426852435391226,-2.1607313936900576,0.8426852435391226,2.1607313936900576
"Josephine County, Oregon",2019,March,Avista Utilities,30,29.23992767535354,7.5,0.7600723246464582,-2.5335744154881943,0.7600723246464582,2.5335744154881943
"Josephine County, Oregon",2019,May,Avista Utilities,27,26.2997783768736,6.75,0.7002216231263994,-2.5934134189866644,0.7002216231263994,2.5934134189866644
"Josephine County, Oregon",2019,November,Avista Utilities,11,10.67283722146254,2.75,0.3271627785374598,-2.9742070776132707,0.3271627785374598,2.9742070776132707
"Josephine County, Oregon",2020,February,Avista Utilities,33,32.050824726276794,8.25,0.9491752737232062,-2.8762887082521402,0.9491752737232062,2.8762887082521402
"Josephine County, Oregon",2020,January,Avista Utilities,15,14.50686812106467,3.75,0.49313187893532984,-3.2875458595688656,0.49313187893532984,3.2875458595688656
"Josephine County, Oregon",2020,March,Avista Utilities,35,34.258657733080405,8.75,0.7413422669195953,-2.1181207626274152,0.7413422669195953,2.1181207626274152
"Josephine County, Oregon",2021,August,Avista Utilities,28,27.258286101774132,7,0.7417138982258678,-2.648978207949528,0.7417138982258678,2.648978207949528
"Josephine County, Oregon",2021,December,Avista Utilities,8,7.765000984871772,2,0.23499901512822774,-2.9374876891028467,0.23499901512822774,2.9374876891028467
"Josephine County, Oregon",2021,July,Avista Utilities,0,0,0,0,0,0,0
"Josephine County, Oregon",2021,June,Avista Utilities,0,0,0,0,0,0,0
"Josephine County, Oregon",2021,May,Avista Utilities,0,0,0,0,0,0,0
"Josephine County, Oregon",2021,November,Avista Utilities,8,7.797314046760944,2,0.20268595323905636,-2.5335744154882045,0.20268595323905636,2.5335744154882045
"Josephine County, Oregon",2021,October,Avista Utilities,20,19.622537364459046,5,0.3774626355409545,-1.8873131777047725,0.3774626355409545,1.8873131777047727
"Josephine County, Oregon",2021,September,Avista Utilities,23,22.4334344153823,5.75,0.5665655846176989,-2.463328628772604,0.5665655846176989,2.463328628772604
"Josephine County, Oregon",2022,April,Avista Utilities,48,46.91313652812235,12,1.086863471877649,-2.264298899745102,1.086863471877649,2.2642988997451026
"Josephine County, Oregon",2022,December,Avista Utilities,6,5.847985535070707,1.5,0.15201446492929271,-2.533574415488212,0.15201446492929271,2.5335744154882116
"Josephine County, Oregon",2022,Feburary,Avista Utilities,36,35.08791321042425,9,0.9120867895757527,-2.533574415488202,0.9120867895757527,2.5335744154882023
"Josephine County, Oregon",2022,January,Avista Utilities,20,19.428658993124017,5,0.5713410068759828,-2.856705034379914,0.5713410068759828,2.856705034379914
"Josephine County, Oregon",2022,July,Avista Utilities,0,0,0,0,0,0,0
"Josephine County, Oregon",2022,June,Avista Utilities,10,9.778955620340351,2.5,0.22104437965964863,-2.2104437965964863,0.22104437965964863,2.2104437965964863
"Josephine County, Oregon",2022,March,Avista Utilities,32,31.25388231082212,8,0.7461176891778791,-2.3316177786808723,0.7461176891778791,2.3316177786808723
"Josephine County, Oregon",2022,May,Avista Utilities,22,21.668805061816798,5.5,0.3311949381832022,-1.5054315371963738,0.3311949381832022,1.5054315371963738
"Josephine County, Oregon",2022,November,Avista Utilities,2,1.949328511690236,0.5,0.05067148830976409,-2.5335744154882045,0.05067148830976409,2.5335744154882045
"Josephine County, Oregon",2023,April,Avista Utilities,25,24.350449865183364,6.25,0.6495501348166357,-2.598200539266543,0.6495501348166357,2.598200539266543
"Josephine County, Oregon",2023,August,Avista Utilities,14,13.645299581831651,3.5,0.3547004181683491,-2.5335744154882076,0.3547004181683491,2.5335744154882076
"Josephine County, Oregon",2023,December,Avista Utilities,8,7.861940170539286,2,0.1380598294607136,-1.72574786825892,0.1380598294607136,1.72574786825892
"Josephine County, Oregon",2023,February,Avista Utilities,8,7.894253232428459,2,0.10574676757154133,-1.3218345946442667,0.10574676757154133,1.3218345946442667
"Josephine County, Oregon",2023,January,Avista Utilities,21,20.419479779913722,5.25,0.580520220086278,-2.7643820004108477,0.580520220086278,2.7643820004108477
"Josephine County, Oregon",2023,July,Avista Utilities,40,38.921944110026374,10,1.0780558899736263,-2.695139724934066,1.0780558899736263,2.695139724934066
"Josephine County, Oregon",2023,June,Avista Utilities,40,39.0188832956939,10,0.9811167043061033,-2.4527917607652583,0.9811167043061033,2.4527917607652583
"Josephine County, Oregon",2023,March,Avista Utilities,34,33.00933245117733,8.5,0.990667548822671,-2.9137280847725617,0.990667548822671,2.913728084772562
"Josephine County, Oregon",2023,May,Avista Utilities,54,52.66418287752555,13.5,1.3358171224744524,-2.473735411989727,1.3358171224744524,2.4737354119897264
"Josephine County, Oregon",2023,November,Avista Utilities,6,5.751046349403193,1.5,0.24895365059680685,-4.149227509946781,0.24895365059680685,4.1492275099467815
"Josephine County, Oregon",2023,October,Avista Utilities,12,11.79291025580893,3,0.2070897441910695,-1.7257478682589127,0.2070897441910695,1.7257478682589127
"Josephine County, Oregon",2023,September,Avista Utilities,22,21.410300566703423,5.5,0.5896994332965768,-2.6804519695298947,0.5896994332965768,2.6804519695298947
"Josephine County, Oregon",2024,April,Avista Utilities,25,24.318136803294195,6.25,0.6818631967058053,-2.7274527868232212,0.6818631967058053,2.7274527868232212
"Josephine County, Oregon",2024,February,Avista Utilities,32,31.31850843460046,8,0.6814915653995399,-2.1296611418735623,0.6814915653995399,2.1296611418735623
"Josephine County, Oregon",2024,January,Avista Utilities,17,16.585448880311592,4.25,0.41455111968840797,-2.4385359981671058,0.41455111968840797,2.4385359981671058
"Josephine County, Oregon",2024,March,Avista Utilities,14,13.451421210496623,3.5,0.5485787895033774,-3.918419925024124,0.5485787895033774,3.918419925024124
"Klamath County, Oregon",2018,August,Avista Utilities,65,65,10.833333333333334,0,0,0,0
"Klamath County, Oregon",2018,December,Avista Utilities,34,34,5.666666666666667,0,0,0,0
"Klamath County, Oregon",2018,November,Avista Utilities,33,33,5.5,0,0,0,0
"Klamath County, Oregon",2018,October,Avista Utilities,31,31,5.166666666666667,0,0,0,0
"Klamath County, Oregon",2018,September,Avista Utilities,48,48,8,0,0,0,0
"Klamath County, Oregon",2019,April,Avista Utilities,71,71,11.833333333333334,0,0,0,0
"Klamath County, Oregon",2019,December,Avista Utilities,55,55,9.166666666666666,0,0,0,0
"Klamath County, Oregon",2019,February,Avista Utilities,36,36,6,0,0,0,0
"Klamath County, Oregon",2019,January,Avista Utilities,63,63,10.5,0,0,0,0
"Klamath County, Oregon",2019,July,Avista Utilities,92,92,15.333333333333334,0,0,0,0
"Klamath County, Oregon",2019,June,Avista Utilities,76,76,12.666666666666666,0,0,0,0
"Klamath County, Oregon",2019,March,Avista Utilities,74,74,12.333333333333334,0,0,0,0
"Klamath County, Oregon",2019,May,Avista Utilities,145,145,24.166666666666668,0,0,0,0
"Klamath County, Oregon",2019,November,Avista Utilities,17,17,2.8333333333333335,0,0,0,0
"Klamath County, Oregon",2020,February,Avista Utilities,51,51,8.5,0,0,0,0
"Klamath County, Oregon",2020,January,Avista Utilities,62,62,10.333333333333334,0,0,0,0
"Klamath County, Oregon",2020,March,Avista Utilities,46,46,7.666666666666667,0,0,0,0
"Klamath County, Oregon",2021,August,Avista Utilities,30,30,5,0,0,0,0
"Klamath County, Oregon",2021,August,Cascade Natural Gas,1,1,0.3333333333333333,0,0,0,0
"Klamath County, Oregon",2021,December,Avista Utilities,18,18,3,0,0,0,0
"Klamath County, Oregon",2021,December,Cascade Natural Gas,0,0,0,0,0,0,0
"Klamath County, Oregon",2021,July,Avista Utilities,0,0,0,0,0,0,0
"Klamath County, Oregon",2021,June,Avista Utilities,0,0,0,0,0,0,0
"Klamath County, Oregon",2021,May,Avista Utilities,0,0,0,0,0,0,0
"Klamath County, Oregon",2021,November,Avista Utilities,35,35,5.833333333333333,0,0,0,0
"Klamath County, Oregon",2021,November,Cascade Natural Gas,1,1,0.3333333333333333,0,0,0,0
"Klamath County, Oregon",2021,October,Avista Utilities,11,11,1.8333333333333333,0,0,0,0
"Klamath County, Oregon",2021,October,Cascade Natural Gas,0,0,0,0,0,0,0
"Klamath County, Oregon",2021,September,Avista Utilities,87,87,14.5,0,0,0,0
"Klamath County, Oregon",2021,September,Cascade Natural Gas,1,0.6771653543307087,0.3333333333333333,0.3228346456692913,-32.28346456692913,0.3228346456692913,32.28346456692913
"Klamath County, Oregon",2022,April,Avista Utilities,51,51,8.5,0,0,0,0
"Klamath County, Oregon",2022,April,Cascade Natural Gas,0,0,0,0,0,0,0
"Klamath County, Oregon",2022,August,Cascade Natural Gas,0,0,0,0,0,0,0
"Klamath County, Oregon",2022,December,Avista Utilities,4,4,0.6666666666666666,0,0,0,0
"Klamath County, Oregon",2022,February,Cascade Natural Gas,0,0,0,0,0,0,0
"Klamath County, Oregon",2022,Feburary,Avista Utilities,37,37,6.166666666666667,0,0,0,0
"Klamath County, Oregon",2022,January,Avista Utilities,58,58,9.666666666666666,0,0,0,0
"Klamath County, Oregon",2022,January,Cascade Natural Gas,0,0,0,0,0,0,0
"Klamath County, Oregon",2022,July,Avista Utilities,0,0,0,0,0,0,0
"Klamath County, Oregon",2022,July,Cascade Natural Gas,0,0,0,0,0,0,0
"Klamath County, Oregon",2022,June,Avista Utilities,44,44,7.333333333333333,0,0,0,0
"Klamath County, Oregon",2022,June,Cascade Natural Gas,0,0,0,0,0,0,0
