NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Santa Barbara County, California",2023,June,Pacific Gas and Electric Company,236,236,14.75,0,0,0,0
"Santa Barbara County, California",2023,Mar,Pacific Gas and Electric Company,82,82,6.833333333333333,0,0,0,0
"Santa Barbara County, California",2023,May,Pacific Gas and Electric Company,128,128,8,0,0,0,0
"Santa Barbara County, California",2023,Nov,Pacific Gas and Electric Company,43,43,6.142857142857143,0,0,0,0
"Santa Barbara County, California",2023,Oct,Pacific Gas and Electric Company,252,252,18,0,0,0,0
"Santa Barbara County, California",2023,Sep,Pacific Gas and Electric Company,57,57,8.142857142857142,0,0,0,0
"Santa Barbara County, California",2023,Sept,Pacific Gas and Electric Company,57,57,8.142857142857142,0,0,0,0
"Santa Barbara County, California",2024,Apr,Pacific Gas and Electric Company,190,190,15.833333333333334,0,0,0,0
"Santa Barbara County, California",2024,August,Pacific Gas and Electric Company,122,122,15.25,0,0,0,0
"Santa Barbara County, California",2024,Feb,Pacific Gas and Electric Company,20,20,2.5,0,0,0,0
"Santa Barbara County, California",2024,Jan,Pacific Gas and Electric Company,46,46,5.75,0,0,0,0
"Santa Barbara County, California",2024,July,Pacific Gas and Electric Company,80,80,10,0,0,0,0
"Santa Barbara County, California",2024,June,Pacific Gas and Electric Company,76,76,10.857142857142858,0,0,0,0
"Santa Barbara County, California",2024,May,Pacific Gas and Electric Company,162,162,10.125,0,0,0,0
"Santa Barbara County, California",2024,September,Pacific Gas and Electric Company,139,139,19.857142857142858,0,0,0,0
"Santa Clara County, California",2018,Aug,Pacific Gas and Electric Company,2346,2339.451930355791,45.11538461538461,6.548069644209136,-0.279116353120594,6.548069644209136,0.279116353120594
"Santa Clara County, California",2018,Dec,Pacific Gas and Electric Company,774,773.1269240474388,15.48,0.8730759525611802,-0.11280051066681915,0.8730759525611802,0.11280051066681915
"Santa Clara County, California",2018,Nov,Pacific Gas and Electric Company,805,804.1269240474388,16.770833333333332,0.8730759525611802,-0.10845664006971183,0.8730759525611802,0.10845664006971181
"Santa Clara County, California",2018,Oct,Pacific Gas and Electric Company,1823,1819.0711582134747,35.05769230769231,3.928841786525254,-0.2155151830238757,3.928841786525254,0.21551518302387573
"Santa Clara County, California",2018,Sep,Pacific Gas and Electric Company,1950,1945.634620237194,38.23529411764706,4.365379762806015,-0.2238656288618469,4.365379762806015,0.22386562886184688
"Santa Clara County, California",2019,Apr,Pacific Gas and Electric Company,1600,1598.6903860711582,34.04255319148936,1.3096139288418271,-0.0818508705526142,1.3096139288418271,0.0818508705526142
"Santa Clara County, California",2019,Aug,Pacific Gas and Electric Company,1732,1726.761544284633,36.083333333333336,5.238455715367081,-0.3024512537740809,5.238455715367081,0.3024512537740809
"Santa Clara County, California",2019,Dec,Pacific Gas and Electric Company,2459,2456.3807721423163,52.319148936170215,2.6192278576836543,-0.1065159763189774,2.6192278576836543,0.1065159763189774
"Santa Clara County, California",2019,Feb,Pacific Gas and Electric Company,1717,1710.8884683320716,37.32608695652174,6.111531667928375,-0.35594243843496653,6.111531667928375,0.35594243843496653
"Santa Clara County, California",2019,Jul,Pacific Gas and Electric Company,1650,1647.817310118597,33,2.1826898814028937,-0.132284235236539,2.1826898814028937,0.132284235236539
"Santa Clara County, California",2019,Jun,Pacific Gas and Electric Company,1653,1649.5076961897553,31.78846153846154,3.492303810244721,-0.21127064792769032,3.492303810244721,0.21127064792769032
"Santa Clara County, California",2019,Mar,Pacific Gas and Electric Company,1680,1678.6903860711582,33.6,1.3096139288418271,-0.07795321005010876,1.3096139288418271,0.07795321005010876
"Santa Clara County, California",2019,May,Pacific Gas and Electric Company,2355,2349.7615442846327,47.1,5.238455715367309,-0.22243973313661608,5.238455715367309,0.22243973313661605
"Santa Clara County, California",2019,Nov,Pacific Gas and Electric Company,466,466,10.355555555555556,0,0,0,0
"Santa Clara County, California",2019,Oct,Pacific Gas and Electric Company,868,867.1269240474388,18.869565217391305,0.8730759525611802,-0.10058478716142628,0.8730759525611802,0.1005847871614263
"Santa Clara County, California",2019,Sep,Pacific Gas and Electric Company,1716,1712.9442341660358,35.75,3.0557658339641876,-0.17807493204919508,3.0557658339641876,0.17807493204919508
"Santa Clara County, California",2020,Feb,Pacific Gas and Electric Company,1638,1636.6903860711582,32.76,1.3096139288418271,-0.07995201030780386,1.3096139288418271,0.07995201030780386
"Santa Clara County, California",2020,Jan,Pacific Gas and Electric Company,1514,1512.6903860711582,30.897959183673468,1.3096139288418271,-0.08650025950078119,1.3096139288418271,0.08650025950078118
"Santa Clara County, California",2020,Mar,Pacific Gas and Electric Company,463,461.69038607115823,11.292682926829269,1.3096139288417703,-0.28285398031139747,1.3096139288417703,0.28285398031139747
"Santa Clara County, California",2022,Dec,Pacific Gas and Electric Company,851,848.817310118597,18.5,2.1826898814030073,-0.25648529746216303,2.1826898814030073,0.25648529746216303
"Santa Clara County, California",2022,Nov,Pacific Gas and Electric Company,682,681.5634620237194,14.826086956521738,0.43653797628064694,-0.06400850092091598,0.43653797628064694,0.06400850092091598
"Santa Clara County, California",2022,Oct,Pacific Gas and Electric Company,415,414.5634620237194,9.222222222222221,0.4365379762805901,-0.10518987380255183,0.4365379762805901,0.10518987380255185
"Santa Clara County, California",2022,Sep,Pacific Gas and Electric Company,21,20.563462023719403,1.6153846153846154,0.4365379762805972,-2.0787522680028436,0.4365379762805972,2.078752268002844
"Santa Clara County, California",2023,Apr,Pacific Gas and Electric Company,1978,1975.3807721423163,20.604166666666668,2.6192278576836543,-0.13241799078279345,2.6192278576836543,0.13241799078279343
"Santa Clara County, California",2023,Aug,Pacific Gas and Electric Company,3466,3460.7615442846327,36.87234042553192,5.238455715367309,-0.15113836455185542,5.238455715367309,0.1511383645518554
"Santa Clara County, California",2023,Feb,Pacific Gas and Electric Company,2780,2767.7769366641432,27.254901960784313,12.22306333585675,-0.4396785372610342,12.22306333585675,0.43967853726103423
"Santa Clara County, California",2023,Jan,Pacific Gas and Electric Company,552,552,7.45945945945946,0,0,0,0
"Santa Clara County, California",2023,July,Pacific Gas and Electric Company,5356,5345.523088569265,55.791666666666664,10.476911430734617,-0.19561074366569486,10.476911430734617,0.19561074366569486
"Santa Clara County, California",2023,June,Pacific Gas and Electric Company,3816,3809.8884683320716,40.59574468085106,6.111531667928375,-0.160155442031666,6.111531667928375,0.160155442031666
"Santa Clara County, California",2023,Mar,Pacific Gas and Electric Company,4162,4162,44.276595744680854,0,0,0,0
"Santa Clara County, California",2023,May,Pacific Gas and Electric Company,3076,3070.7615442846327,31.387755102040817,5.238455715367309,-0.17030090101974346,5.238455715367309,0.17030090101974346
"Santa Clara County, California",2023,Nov,Pacific Gas and Electric Company,1146,1142.5076961897553,23.875,3.492303810244721,-0.3047385523773753,3.492303810244721,0.3047385523773753
"Santa Clara County, California",2023,Oct,Pacific Gas and Electric Company,2566,2562.5076961897553,26.729166666666668,3.492303810244721,-0.1360991352394669,3.492303810244721,0.1360991352394669
"Santa Clara County, California",2023,Sep,Pacific Gas and Electric Company,1392,1389.3807721423163,29.617021276595743,2.6192278576836543,-0.18816292081060734,2.6192278576836543,0.18816292081060734
"Santa Clara County, California",2023,Sept,Pacific Gas and Electric Company,1392,1389.3807721423163,29.617021276595743,2.6192278576836543,-0.18816292081060734,2.6192278576836543,0.18816292081060734
"Santa Clara County, California",2024,Apr,Pacific Gas and Electric Company,2754,2748.7615442846327,28.102040816326532,5.238455715367309,-0.19021262583033074,5.238455715367309,0.19021262583033074
"Santa Clara County, California",2024,August,Pacific Gas and Electric Company,2255,2252.817310118597,46.02040816326531,2.1826898814028937,-0.09679334285600415,2.1826898814028937,0.09679334285600416
"Santa Clara County, California",2024,Feb,Pacific Gas and Electric Company,2311,2309.2538480948774,24.326315789473686,1.7461519051225878,-0.0755582823506096,1.7461519051225878,0.0755582823506096
"Santa Clara County, California",2024,Jan,Pacific Gas and Electric Company,1152,1150.2538480948776,13.714285714285714,1.7461519051223604,-0.15157568620853823,1.7461519051223604,0.15157568620853823
"Santa Clara County, California",2024,July,Pacific Gas and Electric Company,1378,1376.6903860711582,28.122448979591837,1.3096139288418271,-0.09503729527154044,1.3096139288418271,0.09503729527154042
"Santa Clara County, California",2024,June,Pacific Gas and Electric Company,1738,1734.5076961897553,36.97872340425532,3.492303810244721,-0.20093807884031764,3.492303810244721,0.20093807884031764
"Santa Clara County, California",2024,Mar,Pacific Gas and Electric Company,1736,1733.3807721423163,18.869565217391305,2.6192278576836543,-0.15087718074214598,2.6192278576836543,0.15087718074214598
"Santa Clara County, California",2024,May,Pacific Gas and Electric Company,2462,2456.7615442846327,26.19148936170213,5.238455715367309,-0.2127723686176811,5.238455715367309,0.2127723686176811
"Santa Clara County, California",2024,September,Pacific Gas and Electric Company,2515,2511.0711582134745,52.395833333333336,3.9288417865254814,-0.15621637322168913,3.9288417865254814,0.1562163732216891
"Santa Cruz County, California",2018,Aug,Pacific Gas and Electric Company,384,384,29.53846153846154,0,0,0,0
"Santa Cruz County, California",2018,Dec,Pacific Gas and Electric Company,156,156,12,0,0,0,0
"Santa Cruz County, California",2018,Nov,Pacific Gas and Electric Company,71,71,7.1,0,0,0,0
"Santa Cruz County, California",2018,Oct,Pacific Gas and Electric Company,203,203,15.615384615384615,0,0,0,0
"Santa Cruz County, California",2018,Sep,Pacific Gas and Electric Company,227,227,16.214285714285715,0,0,0,0
"Santa Cruz County, California",2019,Apr,Pacific Gas and Electric Company,107,107,8.23076923076923,0,0,0,0
"Santa Cruz County, California",2019,Aug,Pacific Gas and Electric Company,226,226,16.142857142857142,0,0,0,0
"Santa Cruz County, California",2019,Dec,Pacific Gas and Electric Company,208,208,18.90909090909091,0,0,0,0
"Santa Cruz County, California",2019,Feb,Pacific Gas and Electric Company,264,264,24,0,0,0,0
"Santa Cruz County, California",2019,Jul,Pacific Gas and Electric Company,259,259,19.923076923076923,0,0,0,0
"Santa Cruz County, California",2019,Jun,Pacific Gas and Electric Company,225,225,16.071428571428573,0,0,0,0
"Santa Cruz County, California",2019,Mar,Pacific Gas and Electric Company,190,190,13.571428571428571,0,0,0,0
"Santa Cruz County, California",2019,May,Pacific Gas and Electric Company,396,396,30.46153846153846,0,0,0,0
"Santa Cruz County, California",2019,Nov,Pacific Gas and Electric Company,26,26,3.25,0,0,0,0
"Santa Cruz County, California",2019,Oct,Pacific Gas and Electric Company,100,100,7.6923076923076925,0,0,0,0
"Santa Cruz County, California",2019,Sep,Pacific Gas and Electric Company,185,185,13.214285714285714,0,0,0,0
"Santa Cruz County, California",2020,Feb,Pacific Gas and Electric Company,218,218,16.76923076923077,0,0,0,0
"Santa Cruz County, California",2020,Jan,Pacific Gas and Electric Company,217,217,18.083333333333332,0,0,0,0
"Santa Cruz County, California",2020,Mar,Pacific Gas and Electric Company,63,63,6.3,0,0,0,0
"Santa Cruz County, California",2022,Dec,Pacific Gas and Electric Company,100,100,9.090909090909092,0,0,0,0
"Santa Cruz County, California",2022,Nov,Pacific Gas and Electric Company,54,54,6.75,0,0,0,0
"Santa Cruz County, California",2022,Oct,Pacific Gas and Electric Company,27,27,4.5,0,0,0,0
"Santa Cruz County, California",2022,Sep,Pacific Gas and Electric Company,1,1,1,0,0,0,0
"Santa Cruz County, California",2023,Apr,Pacific Gas and Electric Company,152,152,6.909090909090909,0,0,0,0
"Santa Cruz County, California",2023,Aug,Pacific Gas and Electric Company,352,352,14.666666666666666,0,0,0,0
"Santa Cruz County, California",2023,Feb,Pacific Gas and Electric Company,428,428,42.8,0,0,0,0
"Santa Cruz County, California",2023,Jan,Pacific Gas and Electric Company,12,12,6,0,0,0,0
"Santa Cruz County, California",2023,July,Pacific Gas and Electric Company,444,444,17.076923076923077,0,0,0,0
"Santa Cruz County, California",2023,June,Pacific Gas and Electric Company,362,362,15.083333333333334,0,0,0,0
"Santa Cruz County, California",2023,Mar,Pacific Gas and Electric Company,272,272,12.363636363636363,0,0,0,0
"Santa Cruz County, California",2023,May,Pacific Gas and Electric Company,428,428,17.833333333333332,0,0,0,0
"Santa Cruz County, California",2023,Nov,Pacific Gas and Electric Company,70,70,5.833333333333333,0,0,0,0
"Santa Cruz County, California",2023,Oct,Pacific Gas and Electric Company,252,252,10.5,0,0,0,0
"Santa Cruz County, California",2023,Sep,Pacific Gas and Electric Company,109,109,9.909090909090908,0,0,0,0
"Santa Cruz County, California",2023,Sept,Pacific Gas and Electric Company,109,109,9.909090909090908,0,0,0,0
"Santa Cruz County, California",2024,Apr,Pacific Gas and Electric Company,298,298,12.416666666666666,0,0,0,0
"Santa Cruz County, California",2024,August,Pacific Gas and Electric Company,194,194,16.166666666666668,0,0,0,0
"Santa Cruz County, California",2024,Feb,Pacific Gas and Electric Company,190,190,7.916666666666667,0,0,0,0
"Santa Cruz County, California",2024,Jan,Pacific Gas and Electric Company,108,108,5.4,0,0,0,0
"Santa Cruz County, California",2024,July,Pacific Gas and Electric Company,95,95,9.5,0,0,0,0
"Santa Cruz County, California",2024,June,Pacific Gas and Electric Company,142,142,10.923076923076923,0,0,0,0
"Santa Cruz County, California",2024,Mar,Pacific Gas and Electric Company,240,240,10,0,0,0,0
"Santa Cruz County, California",2024,May,Pacific Gas and Electric Company,240,240,10,0,0,0,0
"Santa Cruz County, California",2024,September,Pacific Gas and Electric Company,141,141,14.1,0,0,0,0
"Shasta County, California",2018,Aug,Pacific Gas and Electric Company,54,51.136888515070105,3.6,2.8631114849298953,-5.302058305425732,2.8631114849298953,5.302058305425732
"Shasta County, California",2018,Dec,Pacific Gas and Electric Company,36,35.64835806092017,4,0.3516419390798333,-0.9767831641106481,0.3516419390798333,0.9767831641106481
"Shasta County, California",2018,Nov,Pacific Gas and Electric Company,18,17.648730472658585,1.8,0.35126952734141526,-1.9514973741189736,0.35126952734141526,1.9514973741189736
"Shasta County, California",2018,Oct,Pacific Gas and Electric Company,50,48.40538209888589,3.5714285714285716,1.5946179011141126,-3.1892358022282252,1.5946179011141126,3.1892358022282257
"Shasta County, California",2018,Sep,Pacific Gas and Electric Company,36,35.16252357610686,2.769230769230769,0.8374764238931434,-2.326323399703176,0.8374764238931434,2.3263233997031763
"Shasta County, California",2019,Apr,Pacific Gas and Electric Company,179,165.16108212361345,10.529411764705882,13.838917876386546,-7.731239037087455,13.838917876386546,7.731239037087456
"Shasta County, California",2019,Aug,Pacific Gas and Electric Company,93,85.27281522196569,6.642857142857143,7.727184778034314,-8.308800836596037,7.727184778034314,8.308800836596037
"Shasta County, California",2019,Dec,Pacific Gas and Electric Company,286,252.62455354996607,20.428571428571427,33.375446450033934,-11.669736520990886,33.375446450033934,11.669736520990886
"Shasta County, California",2019,Feb,Pacific Gas and Electric Company,128,127.28368171099571,14.222222222222221,0.7163182890042918,-0.559623663284603,0.7163182890042918,0.559623663284603
"Shasta County, California",2019,Jul,Pacific Gas and Electric Company,68,66.66775120957152,5.230769230769231,1.3322487904284799,-1.959189397688941,1.3322487904284799,1.959189397688941
"Shasta County, California",2019,Jun,Pacific Gas and Electric Company,124,115.43384915111888,6.2,8.566150848881122,-6.908186168452518,8.566150848881122,6.908186168452518
"Shasta County, California",2019,Mar,Pacific Gas and Electric Company,271,251.17497610101108,15.941176470588236,19.825023898988917,-7.315506973796648,19.825023898988917,7.315506973796648
"Shasta County, California",2019,May,Pacific Gas and Electric Company,233,216.06876157909372,12.944444444444445,16.931238420906283,-7.266625931719435,16.931238420906283,7.266625931719435
"Shasta County, California",2019,Nov,Pacific Gas and Electric Company,12,10.244397186769756,3,1.7556028132302437,-14.630023443585364,1.7556028132302437,14.630023443585364
"Shasta County, California",2019,Oct,Pacific Gas and Electric Company,177,161.1824437409606,11.8,15.817556259039407,-8.936472462734129,15.817556259039407,8.936472462734129
"Shasta County, California",2019,Sep,Pacific Gas and Electric Company,243,225.727919580428,11.571428571428571,17.272080419572006,-7.107852024515229,17.272080419572006,7.107852024515229
"Shasta County, California",2020,Feb,Pacific Gas and Electric Company,154,136.44099257379023,9.058823529411764,17.559007426209774,-11.401952874162191,17.559007426209774,11.401952874162191
"Shasta County, California",2020,Jan,Pacific Gas and Electric Company,156,143.3431246635565,12,12.656875336443505,-8.113381625925323,12.656875336443505,8.113381625925324
"Shasta County, California",2020,Mar,Pacific Gas and Electric Company,58,49.56990375554444,8.285714285714286,8.430096244455562,-14.534648697337177,8.430096244455562,14.534648697337177
"Shasta County, California",2022,Dec,Pacific Gas and Electric Company,29,26.890148365520997,2.9,2.1098516344790035,-7.275350463720701,2.1098516344790035,7.275350463720702
"Shasta County, California",2022,Nov,Pacific Gas and Electric Company,57,50.54146631516737,6.333333333333333,6.458533684832631,-11.330760850583562,6.458533684832631,11.330760850583562
"Shasta County, California",2022,Oct,Pacific Gas and Electric Company,25,24.02758620689655,2.272727272727273,0.9724137931034491,-3.8896551724137964,0.9724137931034491,3.8896551724137964
"Shasta County, California",2023,Apr,Pacific Gas and Electric Company,192,170.22426859873957,5.647058823529412,21.77573140126043,-11.341526771489805,21.77573140126043,11.341526771489807
"Shasta County, California",2023,Aug,Pacific Gas and Electric Company,156,147.89213120558188,7.428571428571429,8.107868794418124,-5.197351791293669,8.107868794418124,5.19735179129367
"Shasta County, California",2023,Feb,Pacific Gas and Electric Company,308,267.96495658827746,19.25,40.03504341172254,-12.998390718091734,40.03504341172254,12.998390718091734
"Shasta County, California",2023,Jan,Pacific Gas and Electric Company,14,13.998510353046328,1.75,0.0014896469536722634,-0.01064033538337331,0.0014896469536722634,0.01064033538337331
"Shasta County, California",2023,July,Pacific Gas and Electric Company,158,148.858799230878,6.076923076923077,9.141200769122008,-5.785570107039246,9.141200769122008,5.785570107039246
"Shasta County, California",2023,June,Pacific Gas and Electric Company,358,322.87230244238157,14.916666666666666,35.12769755761843,-9.812206021681126,35.12769755761843,9.812206021681126
"Shasta County, California",2023,Mar,Pacific Gas and Electric Company,406,372.25727031787267,15.615384615384615,33.74272968212733,-8.31101716308555,33.74272968212733,8.31101716308555
"Shasta County, California",2023,May,Pacific Gas and Electric Company,352,334.40896516428626,9.263157894736842,17.591034835713742,-4.9974530783277675,17.591034835713742,4.9974530783277675
"Shasta County, California",2023,Nov,Pacific Gas and Electric Company,85,83.04772417902474,5.666666666666667,1.9522758209752595,-2.2967950835003053,1.9522758209752595,2.2967950835003053
"Shasta County, California",2023,Oct,Pacific Gas and Electric Company,372,348.5388882222776,10.333333333333334,23.461111777722408,-6.3067504778823675,23.461111777722408,6.306750477882368
"Shasta County, California",2023,Sep,Pacific Gas and Electric Company,194,179.0514964908692,8.434782608695652,14.948503509130802,-7.705414179964331,14.948503509130802,7.705414179964332
"Shasta County, California",2023,Sept,Pacific Gas and Electric Company,192,177.0514964908692,8.727272727272727,14.948503509130802,-7.7856789110056255,14.948503509130802,7.785678911005626
"Shasta County, California",2024,Apr,Pacific Gas and Electric Company,264,244.76008113818926,6.947368421052632,19.239918861810736,-7.287848053716188,19.239918861810736,7.287848053716188
"Shasta County, California",2024,August,Pacific Gas and Electric Company,50,49.99962758826158,3.3333333333333335,3.7241173841806585e-4,-7.448234768361317e-4,3.7241173841806585e-4,7.448234768361317e-4
"Shasta County, California",2024,Feb,Pacific Gas and Electric Company,162,152.16221876400985,6,9.83778123599015,-6.0727044666605865,9.83778123599015,6.0727044666605865
"Shasta County, California",2024,Jan,Pacific Gas and Electric Company,98,88.86177852478534,6.125,9.138221475214664,-9.324715791035372,9.138221475214664,9.32471579103537
"Shasta County, California",2024,July,Pacific Gas and Electric Company,32,31.649102884397003,3.5555555555555554,0.3508971156029972,-1.0965534862593662,0.3508971156029972,1.0965534862593662
"Shasta County, California",2024,June,Pacific Gas and Electric Company,67,65.67631667955514,5.153846153846154,1.3236833204448573,-1.9756467469326229,1.3236833204448573,1.9756467469326227
"Shasta County, California",2024,Mar,Pacific Gas and Electric Company,212,194.43950292683655,7.066666666666666,17.560497073163447,-8.283253336397852,17.560497073163447,8.283253336397852
"Shasta County, California",2024,May,Pacific Gas and Electric Company,326,304.91340083083935,9.588235294117647,21.08659916916065,-6.46828195373026,21.08659916916065,6.468281953730261
"Shasta County, California",2024,September,Pacific Gas and Electric Company,81,78.27161098192789,5.0625,2.7283890180721073,-3.368381503792725,2.7283890180721073,3.368381503792725
"Sierra County, California",2018,Aug,Pacific Gas and Electric Company,5,4.933333333333334,1.6666666666666667,0.06666666666666643,-1.3333333333333286,0.06666666666666643,1.3333333333333286
"Sierra County, California",2018,Dec,Pacific Gas and Electric Company,122,119.28888888888889,122,2.7111111111111086,-2.22222222222222,2.7111111111111086,2.22222222222222
"Sierra County, California",2018,Oct,Pacific Gas and Electric Company,3,2.9555555555555557,1.5,0.04444444444444429,-1.4814814814814763,0.04444444444444429,1.481481481481476
"Sierra County, California",2018,Sep,Pacific Gas and Electric Company,4,3.911111111111111,4,0.08888888888888902,-2.2222222222222254,0.08888888888888902,2.2222222222222254
"Sierra County, California",2019,Apr,Pacific Gas and Electric Company,4,3.9555555555555557,2,0.04444444444444429,-1.1111111111111072,0.04444444444444429,1.1111111111111072
"Sierra County, California",2019,Aug,Pacific Gas and Electric Company,3,2.9555555555555557,1.5,0.04444444444444429,-1.4814814814814763,0.04444444444444429,1.481481481481476
"Sierra County, California",2019,Dec,Pacific Gas and Electric Company,4,3.9555555555555557,2,0.04444444444444429,-1.1111111111111072,0.04444444444444429,1.1111111111111072
"Sierra County, California",2019,Feb,Pacific Gas and Electric Company,2,1.9555555555555555,2,0.04444444444444451,-2.2222222222222254,0.04444444444444451,2.2222222222222254
"Sierra County, California",2019,Jul,Pacific Gas and Electric Company,10,9.822222222222223,3.3333333333333335,0.17777777777777715,-1.7777777777777715,0.17777777777777715,1.7777777777777715
"Sierra County, California",2019,Jun,Pacific Gas and Electric Company,4,3.933333333333333,2,0.06666666666666687,-1.6666666666666718,0.06666666666666687,1.6666666666666718
"Sierra County, California",2019,Mar,Pacific Gas and Electric Company,1,0.9777777777777777,1,0.022222222222222254,-2.2222222222222254,0.022222222222222254,2.2222222222222254
"Sierra County, California",2019,May,Pacific Gas and Electric Company,8,7.888888888888888,2.6666666666666665,0.1111111111111116,-1.388888888888895,0.1111111111111116,1.388888888888895
"Sierra County, California",2019,Oct,Pacific Gas and Electric Company,1,0.9777777777777777,1,0.022222222222222254,-2.2222222222222254,0.022222222222222254,2.2222222222222254
"Sierra County, California",2019,Sep,Pacific Gas and Electric Company,2,1.9555555555555555,2,0.04444444444444451,-2.2222222222222254,0.04444444444444451,2.2222222222222254
"Sierra County, California",2020,Feb,Pacific Gas and Electric Company,1,0.9777777777777777,1,0.022222222222222254,-2.2222222222222254,0.022222222222222254,2.2222222222222254
"Sierra County, California",2020,Jan,Pacific Gas and Electric Company,1,0.9777777777777777,1,0.022222222222222254,-2.2222222222222254,0.022222222222222254,2.2222222222222254
"Sierra County, California",2020,Mar,Pacific Gas and Electric Company,1,0.9777777777777777,1,0.022222222222222254,-2.2222222222222254,0.022222222222222254,2.2222222222222254
"Sierra County, California",2023,Aug,Pacific Gas and Electric Company,10,9.866666666666667,2.5,0.13333333333333286,-1.3333333333333286,0.13333333333333286,1.3333333333333286
"Sierra County, California",2023,July,Pacific Gas and Electric Company,6,5.955555555555556,1.5,0.04444444444444429,-0.7407407407407381,0.04444444444444429,0.740740740740738
"Sierra County, California",2023,June,Pacific Gas and Electric Company,12,11.955555555555556,2,0.04444444444444429,-0.3703703703703691,0.04444444444444429,0.370370370370369
"Sierra County, California",2023,May,Pacific Gas and Electric Company,4,4,2,0,0,0,0
"Sierra County, California",2023,Nov,Pacific Gas and Electric Company,1,0.9777777777777777,1,0.022222222222222254,-2.2222222222222254,0.022222222222222254,2.2222222222222254
"Sierra County, California",2023,Oct,Pacific Gas and Electric Company,8,7.911111111111111,2,0.08888888888888857,-1.1111111111111072,0.08888888888888857,1.1111111111111072
"Sierra County, California",2023,Sep,Pacific Gas and Electric Company,3,2.9555555555555557,1.5,0.04444444444444429,-1.4814814814814763,0.04444444444444429,1.481481481481476
"Sierra County, California",2023,Sept,Pacific Gas and Electric Company,3,2.9555555555555557,1.5,0.04444444444444429,-1.4814814814814763,0.04444444444444429,1.481481481481476
"Sierra County, California",2024,Apr,Pacific Gas and Electric Company,8,7.911111111111111,1.3333333333333333,0.08888888888888857,-1.1111111111111072,0.08888888888888857,1.1111111111111072
"Sierra County, California",2024,August,Pacific Gas and Electric Company,4,3.933333333333333,2,0.06666666666666687,-1.6666666666666718,0.06666666666666687,1.6666666666666718
"Sierra County, California",2024,July,Pacific Gas and Electric Company,1,1,1,0,0,0,0
"Sierra County, California",2024,June,Pacific Gas and Electric Company,1,1,1,0,0,0,0
"Sierra County, California",2024,May,Pacific Gas and Electric Company,6,5.911111111111111,1.5,0.08888888888888857,-1.4814814814814763,0.08888888888888857,1.481481481481476
"Sierra County, California",2024,September,Pacific Gas and Electric Company,3,2.9555555555555557,1.5,0.04444444444444429,-1.4814814814814763,0.04444444444444429,1.481481481481476
"Siskiyou County, California",2023,Aug,Pacific Gas and Electric Company,8,8,8,0,0,0,0
"Siskiyou County, California",2023,July,Pacific Gas and Electric Company,3,3,3,0,0,0,0
"Siskiyou County, California",2023,June,Pacific Gas and Electric Company,3,3,3,0,0,0,0
"Siskiyou County, California",2023,May,Pacific Gas and Electric Company,4,4,4,0,0,0,0
"Siskiyou County, California",2023,Oct,Pacific Gas and Electric Company,6,6,6,0,0,0,0
"Siskiyou County, California",2024,Mar,Pacific Gas and Electric Company,4,4,4,0,0,0,0
"Solano County, California",2018,Aug,Pacific Gas and Electric Company,991,990.2196856866717,82.58333333333333,0.7803143133282902,-0.07874009216228962,0.7803143133282902,0.07874009216228962
"Solano County, California",2018,Dec,Pacific Gas and Electric Company,161,157.10555145504958,16.1,3.8944485449504214,-2.4189121397207587,3.8944485449504214,2.4189121397207587
"Solano County, California",2018,Nov,Pacific Gas and Electric Company,344,343.7329454463531,31.272727272727273,0.2670545536469149,-0.07763213768805666,0.2670545536469149,0.07763213768805666
"Solano County, California",2018,Oct,Pacific Gas and Electric Company,670,669.5521196335986,55.833333333333336,0.44788036640136397,-0.06684781588080059,0.44788036640136397,0.06684781588080059
"Solano County, California",2018,Sep,Pacific Gas and Electric Company,643,642.534402833531,53.583333333333336,0.46559716646902416,-0.07241013475412507,0.46559716646902416,0.07241013475412507
"Solano County, California",2019,Apr,Pacific Gas and Electric Company,939,936.5175513639441,85.36363636363636,2.482448636055892,-0.26437152673651676,2.482448636055892,0.26437152673651676
"Solano County, California",2019,Aug,Pacific Gas and Electric Company,956,954.5381803099169,79.66666666666667,1.4618196900830753,-0.15291000942291583,1.4618196900830753,0.15291000942291583
"Solano County, California",2019,Dec,Pacific Gas and Electric Company,1227,1225.2184120534457,111.54545454545455,1.781587946554282,-0.14519869165071575,1.781587946554282,0.14519869165071575
"Solano County, California",2019,Feb,Pacific Gas and Electric Company,190,186.8812832487078,23.75,3.1187167512921974,-1.6414298691011566,3.1187167512921974,1.6414298691011564
"Solano County, California",2019,Jul,Pacific Gas and Electric Company,947,946.1138925074669,78.91666666666667,0.8861074925331422,-0.09356995697287669,0.8861074925331422,0.09356995697287669
"Solano County, California",2019,Jun,Pacific Gas and Electric Company,916,914.890418534999,76.33333333333333,1.1095814650010425,-0.12113334770753739,1.1095814650010425,0.12113334770753739
"Solano County, California",2019,Mar,Pacific Gas and Electric Company,1031,1028.4879469528485,85.91666666666667,2.5120530471515394,-0.24365208992740442,2.5120530471515394,0.2436520899274044
"Solano County, California",2019,May,Pacific Gas and Electric Company,1350,1347.7299490779624,112.5,2.270050922037626,-0.16815192015093527,2.270050922037626,0.16815192015093527
